year	month	day	symbol	nav
2005	5	5	LXK75	0.6813
2005	5	6	LXK75	0.68194
2005	5	7	LXK75	0.6813
2005	5	8	LXK75	0.6813
2005	5	9	LXK75	0.68577
2005	5	10	LXK75	0.68513
2005	5	11	LXK75	0.68449
2005	5	12	LXK75	0.68513
2005	5	13	LXK75	0.68577
2005	5	14	LXK75	0.68513
2005	5	15	LXK75	0.68513
2005	5	16	LXK75	0.68577
2005	5	17	LXK75	0.68513
2005	5	18	LXK75	0.68513
2005	5	19	LXK75	0.68897
2005	5	20	LXK75	0.69089
2005	5	21	LXK75	0.68897
2005	5	22	LXK75	0.68897
2005	5	23	LXK75	0.69089
2005	5	24	LXK75	0.6928
2005	5	25	LXK75	0.6928
2005	5	26	LXK75	0.69344
2005	5	27	LXK75	0.69536
2005	5	28	LXK75	0.69344
2005	5	29	LXK75	0.69344
2005	5	30	LXK75	0.69664
2005	5	31	LXK75	0.69855
2005	6	1	LXK75	0.70111
2005	6	2	LXK75	0.70303
2005	6	3	LXK75	0.70431
2005	6	4	LXK75	0.70303
2005	6	5	LXK75	0.70303
2005	6	6	LXK75	0.70367
2005	6	7	LXK75	0.70367
2005	6	8	LXK75	0.70559
2005	6	9	LXK75	0.70686
2005	6	10	LXK75	0.70878
2005	6	11	LXK75	0.70686
2005	6	12	LXK75	0.70686
2005	6	13	LXK75	0.71006
2005	6	14	LXK75	0.71262
2005	6	15	LXK75	0.71262
2005	6	16	LXK75	0.71262
2005	6	17	LXK75	0.71262
2005	6	18	LXK75	0.71262
2005	6	19	LXK75	0.71262
2005	6	20	LXK75	0.71389
2005	6	21	LXK75	0.71453
2005	6	22	LXK75	0.71581
2005	6	25	LXK75	0.71453
2005	6	26	LXK75	0.71453
2005	6	27	LXK75	0.71389
2005	6	28	LXK75	0.71262
2005	6	29	LXK75	0.71517
2005	6	30	LXK75	0.71581
2005	7	1	LXK75	0.71645
2005	7	2	LXK75	0.71581
2005	7	3	LXK75	0.71581
2005	7	4	LXK75	0.71901
2005	7	5	LXK75	0.72028
2005	7	6	LXK75	0.72028
2005	7	7	LXK75	0.72156
2005	7	8	LXK75	0.71837
2005	7	9	LXK75	0.72156
2005	7	10	LXK75	0.72156
2005	7	11	LXK75	0.72156
2005	7	12	LXK75	0.7222
2005	7	13	LXK75	0.72348
2005	7	14	LXK75	0.72412
2005	7	15	LXK75	0.72604
2005	7	16	LXK75	0.72412
2005	7	17	LXK75	0.72412
2005	7	18	LXK75	0.7254
2005	7	19	LXK75	0.72412
2005	7	20	LXK75	0.7254
2005	7	21	LXK75	0.72668
2005	7	22	LXK75	0.72732
2005	7	23	LXK75	0.72668
2005	7	24	LXK75	0.72668
2005	7	25	LXK75	0.72795
2005	7	26	LXK75	0.72923
2005	7	27	LXK75	0.72923
2005	7	28	LXK75	0.72987
2005	7	29	LXK75	0.73179
2005	7	30	LXK75	0.72987
2005	7	31	LXK75	0.72987
2005	8	1	LXK75	0.73115
2005	8	2	LXK75	0.73243
2005	8	3	LXK75	0.73371
2005	8	4	LXK75	0.73307
2005	8	5	LXK75	0.72859
2005	8	6	LXK75	0.73307
2005	8	7	LXK75	0.73307
2005	8	8	LXK75	0.72987
2005	8	9	LXK75	0.73115
2005	8	10	LXK75	0.73243
2005	8	11	LXK75	0.73371
2005	8	12	LXK75	0.73371
2005	8	13	LXK75	0.73371
2005	8	14	LXK75	0.73371
2005	8	15	LXK75	0.73435
2005	8	16	LXK75	0.73435
2005	8	17	LXK75	0.73498
2005	8	18	LXK75	0.73562
2005	8	19	LXK75	0.73562
2005	8	20	LXK75	0.73562
2005	8	21	LXK75	0.73562
2005	8	22	LXK75	0.7369
2005	8	23	LXK75	0.73754
2005	8	24	LXK75	0.73626
2005	8	25	LXK75	0.73498
2005	8	26	LXK75	0.73371
2005	8	27	LXK75	0.73498
2005	8	28	LXK75	0.73498
2005	8	29	LXK75	0.73307
2005	8	30	LXK75	0.73371
2005	8	31	LXK75	0.73371
2005	9	1	LXK75	0.73562
2005	9	2	LXK75	0.73754
2005	9	3	LXK75	0.73562
2005	9	4	LXK75	0.73562
2005	9	5	LXK75	0.7401
2005	9	6	LXK75	0.74074
2005	9	7	LXK75	0.74329
2005	9	8	LXK75	0.74393
2005	9	9	LXK75	0.74393
2005	9	10	LXK75	0.74393
2005	9	11	LXK75	0.74393
2005	9	12	LXK75	0.74713
2005	9	13	LXK75	0.74777
2005	9	14	LXK75	0.74585
2005	9	15	LXK75	0.74713
2005	9	16	LXK75	0.74968
2005	9	17	LXK75	0.74713
2005	9	18	LXK75	0.74713
2005	9	19	LXK75	0.75352
2005	9	20	LXK75	0.7548
2005	9	21	LXK75	0.75416
2005	9	22	LXK75	0.75416
2005	9	23	LXK75	0.75416
2005	9	24	LXK75	0.75416
2005	9	25	LXK75	0.75416
2005	9	26	LXK75	0.75352
2005	9	27	LXK75	0.75735
2005	9	28	LXK75	0.75735
2005	9	29	LXK75	0.76055
2005	9	30	LXK75	0.76119
2005	10	1	LXK75	0.76055
2005	10	2	LXK75	0.76055
2005	10	3	LXK75	0.76566
2005	10	4	LXK75	0.76758
2005	10	5	LXK75	0.76502
2005	10	6	LXK75	0.75608
2005	10	7	LXK75	0.74968
2005	10	8	LXK75	0.75608
2005	10	9	LXK75	0.75608
2005	10	10	LXK75	0.75288
2005	10	11	LXK75	0.75608
2005	10	12	LXK75	0.7548
2005	10	13	LXK75	0.75096
2005	10	14	LXK75	0.74393
2005	10	15	LXK75	0.75096
2005	10	16	LXK75	0.75096
2005	10	17	LXK75	0.74201
2005	10	18	LXK75	0.74585
2005	10	19	LXK75	0.74265
2005	10	20	LXK75	0.73562
2005	10	21	LXK75	0.73626
2005	10	22	LXK75	0.73562
2005	10	23	LXK75	0.73562
2005	10	24	LXK75	0.7369
2005	10	25	LXK75	0.73946
2005	10	26	LXK75	0.73946
2005	10	27	LXK75	0.73882
2005	10	28	LXK75	0.73435
2005	10	29	LXK75	0.73882
2005	10	30	LXK75	0.73882
2005	10	31	LXK75	0.7369
2005	11	1	LXK75	0.73946
2005	11	2	LXK75	0.74585
2005	11	3	LXK75	0.75096
2005	11	4	LXK75	0.75671
2005	11	5	LXK75	0.75096
2005	11	6	LXK75	0.75096
2005	11	7	LXK75	0.75544
2005	11	8	LXK75	0.75544
2005	11	9	LXK75	0.75608
2005	11	10	LXK75	0.75671
2005	11	11	LXK75	0.75608
2005	11	12	LXK75	0.75671
2005	11	13	LXK75	0.75671
2005	11	14	LXK75	0.75799
2005	11	15	LXK75	0.75735
2005	11	16	LXK75	0.75735
2005	11	17	LXK75	0.75671
2005	11	18	LXK75	0.75863
2005	11	19	LXK75	0.75671
2005	11	20	LXK75	0.75671
2005	11	21	LXK75	0.75991
2005	11	22	LXK75	0.76055
2005	11	23	LXK75	0.76055
2005	11	24	LXK75	0.76311
2005	11	25	LXK75	0.76438
2005	11	26	LXK75	0.76311
2005	11	27	LXK75	0.76311
2005	11	28	LXK75	0.76502
2005	11	29	LXK75	0.76374
2005	11	30	LXK75	0.76438
2005	12	1	LXK75	0.7663
2005	12	2	LXK75	0.77077
2005	12	3	LXK75	0.7663
2005	12	4	LXK75	0.7663
2005	12	5	LXK75	0.77269
2005	12	6	LXK75	0.77205
2005	12	7	LXK75	0.77461
2005	12	8	LXK75	0.77269
2005	12	9	LXK75	0.77269
2005	12	10	LXK75	0.77269
2005	12	11	LXK75	0.77269
2005	12	12	LXK75	0.77205
2005	12	13	LXK75	0.77205
2005	12	14	LXK75	0.77269
2005	12	15	LXK75	0.77397
2005	12	16	LXK75	0.77269
2005	12	17	LXK75	0.77397
2005	12	18	LXK75	0.77397
2005	12	19	LXK75	0.77397
2005	12	20	LXK75	0.77461
2005	12	21	LXK75	0.77781
2005	12	22	LXK75	0.77972
2005	12	23	LXK75	0.77972
2005	12	24	LXK75	0.77972
2005	12	25	LXK75	0.77972
2005	12	27	LXK75	0.78164
2005	12	28	LXK75	0.78036
2005	12	29	LXK75	0.781
2005	12	30	LXK75	0.78292
2005	12	31	LXK75	0.781
2006	1	1	LXK75	0.781
2006	1	2	LXK75	0.78164
2006	1	3	LXK75	0.78036
2006	1	4	LXK75	0.7842
2006	1	5	LXK75	0.78611
2006	1	6	LXK75	0.78675
2006	1	7	LXK75	0.78611
2006	1	8	LXK75	0.78611
2006	1	9	LXK75	0.79187
2006	1	10	LXK75	0.7957
2006	1	11	LXK75	0.7957
2006	1	12	LXK75	0.80081
2006	1	13	LXK75	0.80081
2006	1	14	LXK75	0.80081
2006	1	15	LXK75	0.80081
2006	1	16	LXK75	0.80145
2006	1	17	LXK75	0.80209
2006	1	18	LXK75	0.79826
2006	1	19	LXK75	0.7989
2006	1	20	LXK75	0.80337
2006	1	21	LXK75	0.7989
2006	1	22	LXK75	0.7989
2006	1	23	LXK75	0.7989
2006	1	24	LXK75	0.79954
2006	1	25	LXK75	0.80145
2006	1	26	LXK75	0.80529
2006	1	27	LXK75	0.80976
2006	1	28	LXK75	0.80529
2006	1	29	LXK75	0.80529
2006	1	30	LXK75	0.81168
2006	1	31	LXK75	0.8104
2006	2	1	LXK75	0.8104
2006	2	2	LXK75	0.81168
2006	2	3	LXK75	0.8104
2006	2	4	LXK75	0.81168
2006	2	5	LXK75	0.81168
2006	2	6	LXK75	0.81232
2006	2	7	LXK75	0.81296
2006	2	8	LXK75	0.81168
2006	2	9	LXK75	0.8136
2006	2	10	LXK75	0.81615
2006	2	11	LXK75	0.8136
2006	2	12	LXK75	0.8136
2006	2	13	LXK75	0.81743
2006	2	14	LXK75	0.81871
2006	2	15	LXK75	0.81871
2006	2	16	LXK75	0.82127
2006	2	17	LXK75	0.82382
2006	2	18	LXK75	0.82127
2006	2	19	LXK75	0.82127
2006	2	20	LXK75	0.82638
2006	2	21	LXK75	0.82893
2006	2	22	LXK75	0.83021
2006	2	23	LXK75	0.83149
2006	2	25	LXK75	0.83021
2006	2	26	LXK75	0.83021
2006	2	27	LXK75	0.83788
2006	2	28	LXK75	0.8366
2006	3	1	LXK75	0.82957
2006	3	2	LXK75	0.82957
2006	3	3	LXK75	0.82893
2006	3	4	LXK75	0.82957
2006	3	5	LXK75	0.82957
2006	3	6	LXK75	0.82957
2006	3	7	LXK75	0.82766
2006	3	8	LXK75	0.8219
2006	3	9	LXK75	0.81807
2006	3	10	LXK75	0.81871
2006	3	11	LXK75	0.81807
2006	3	12	LXK75	0.81807
2006	3	13	LXK75	0.81935
2006	3	14	LXK75	0.81871
2006	3	15	LXK75	0.81935
2006	3	16	LXK75	0.82254
2006	3	17	LXK75	0.82382
2006	3	18	LXK75	0.82254
2006	3	19	LXK75	0.82254
2006	3	20	LXK75	0.82574
2006	3	21	LXK75	0.8251
2006	3	22	LXK75	0.8251
2006	3	23	LXK75	0.82638
2006	3	24	LXK75	0.82702
2006	3	25	LXK75	0.82638
2006	3	26	LXK75	0.82638
2006	3	27	LXK75	0.8283
2006	3	28	LXK75	0.82638
2006	3	29	LXK75	0.82446
2006	3	30	LXK75	0.82638
2006	3	31	LXK75	0.8283
2006	4	1	LXK75	0.82638
2006	4	2	LXK75	0.82638
2006	4	3	LXK75	0.82957
2006	4	4	LXK75	0.83149
2006	4	5	LXK75	0.83149
2006	4	6	LXK75	0.83469
2006	4	7	LXK75	0.83469
2006	4	8	LXK75	0.83469
2006	4	9	LXK75	0.83469
2006	4	10	LXK75	0.83469
2006	4	11	LXK75	0.83469
2006	4	12	LXK75	0.83405
2006	4	13	LXK75	0.83341
2006	4	15	LXK75	0.83405
2006	4	16	LXK75	0.83405
2006	4	17	LXK75	0.83341
2006	4	18	LXK75	0.83533
2006	4	19	LXK75	0.83724
2006	4	20	LXK75	0.83916
2006	4	21	LXK75	0.83916
2006	4	22	LXK75	0.83916
2006	4	23	LXK75	0.83916
2006	4	24	LXK75	0.83916
2006	4	25	LXK75	0.83852
2006	4	26	LXK75	0.84044
2006	4	27	LXK75	0.83788
2006	4	28	LXK75	0.83724
2006	4	29	LXK75	0.83788
2006	4	30	LXK75	0.83788
2006	5	2	LXK75	0.84044
2006	5	3	LXK75	0.84363
2006	5	4	LXK75	0.84363
2006	5	5	LXK75	0.84427
2006	5	6	LXK75	0.84363
2006	5	7	LXK75	0.84363
2006	5	8	LXK75	0.84747
2006	5	9	LXK75	0.84875
2006	5	10	LXK75	0.84875
2006	5	11	LXK75	0.8513
2006	5	12	LXK75	0.84427
2006	5	13	LXK75	0.8513
2006	5	14	LXK75	0.8513
2006	5	15	LXK75	0.83149
2006	5	16	LXK75	0.8251
2006	5	17	LXK75	0.82702
2006	5	18	LXK75	0.81615
2006	5	19	LXK75	0.81232
2006	5	20	LXK75	0.81615
2006	5	21	LXK75	0.81615
2006	5	22	LXK75	0.79826
2006	5	23	LXK75	0.79762
2006	5	24	LXK75	0.79378
2006	5	25	LXK75	0.79314
2006	5	26	LXK75	0.80209
2006	5	27	LXK75	0.79314
2006	5	28	LXK75	0.79314
2006	5	29	LXK75	0.80784
2006	5	30	LXK75	0.80081
2006	5	31	LXK75	0.79634
2006	6	1	LXK75	0.79698
2006	6	2	LXK75	0.80273
2006	6	3	LXK75	0.79698
2006	6	4	LXK75	0.79698
2006	6	5	LXK75	0.80081
2006	6	6	LXK75	0.79762
2006	6	7	LXK75	0.78931
2006	6	8	LXK75	0.77908
2006	6	9	LXK75	0.77653
2006	6	10	LXK75	0.77908
2006	6	11	LXK75	0.77908
2006	6	12	LXK75	0.77589
2006	6	13	LXK75	0.76247
2006	6	14	LXK75	0.76119
2006	6	15	LXK75	0.77077
2006	6	16	LXK75	0.77653
2006	6	17	LXK75	0.77077
2006	6	18	LXK75	0.77077
2006	6	19	LXK75	0.77717
2006	6	20	LXK75	0.77589
2006	6	21	LXK75	0.77717
2006	6	22	LXK75	0.78036
2006	6	24	LXK75	0.77717
2006	6	25	LXK75	0.77717
2006	6	26	LXK75	0.781
2006	6	27	LXK75	0.77972
2006	6	28	LXK75	0.78164
2006	6	29	LXK75	0.78803
2006	6	30	LXK75	0.79314
2006	7	1	LXK75	0.78803
2006	7	2	LXK75	0.78803
2006	7	3	LXK75	0.79698
2006	7	4	LXK75	0.79954
2006	7	5	LXK75	0.79826
2006	7	6	LXK75	0.79826
2006	7	7	LXK75	0.79826
2006	7	8	LXK75	0.79826
2006	7	9	LXK75	0.79826
2006	7	10	LXK75	0.7989
2006	7	11	LXK75	0.79826
2006	7	12	LXK75	0.7925
2006	7	13	LXK75	0.79059
2006	7	14	LXK75	0.78547
2006	7	15	LXK75	0.79059
2006	7	16	LXK75	0.79059
2006	7	17	LXK75	0.78356
2006	7	18	LXK75	0.78228
2006	7	19	LXK75	0.78611
2006	7	20	LXK75	0.79059
2006	7	21	LXK75	0.78675
2006	7	22	LXK75	0.79059
2006	7	23	LXK75	0.79059
2006	7	24	LXK75	0.78867
2006	7	25	LXK75	0.79187
2006	7	26	LXK75	0.7925
2006	7	27	LXK75	0.7957
2006	7	28	LXK75	0.79826
2006	7	29	LXK75	0.7957
2006	7	30	LXK75	0.7957
2006	7	31	LXK75	0.79954
2006	8	1	LXK75	0.79762
2006	8	2	LXK75	0.7989
2006	8	3	LXK75	0.80017
2006	8	4	LXK75	0.80145
2006	8	5	LXK75	0.80017
2006	8	6	LXK75	0.80017
2006	8	7	LXK75	0.80145
2006	8	8	LXK75	0.80273
2006	8	9	LXK75	0.80593
2006	8	10	LXK75	0.80657
2006	8	11	LXK75	0.80784
2006	8	12	LXK75	0.80657
2006	8	13	LXK75	0.80657
2006	8	14	LXK75	0.80848
2006	8	15	LXK75	0.80976
2006	8	16	LXK75	0.81296
2006	8	17	LXK75	0.8136
2006	8	18	LXK75	0.81232
2006	8	19	LXK75	0.8136
2006	8	20	LXK75	0.8136
2006	8	21	LXK75	0.80912
2006	8	22	LXK75	0.81232
2006	8	23	LXK75	0.81104
2006	8	24	LXK75	0.80912
2006	8	25	LXK75	0.8104
2006	8	26	LXK75	0.80912
2006	8	27	LXK75	0.80912
2006	8	28	LXK75	0.81104
2006	8	29	LXK75	0.81296
2006	8	30	LXK75	0.8136
2006	8	31	LXK75	0.81423
2006	9	1	LXK75	0.81551
2006	9	2	LXK75	0.81423
2006	9	3	LXK75	0.81423
2006	9	4	LXK75	0.81743
2006	9	5	LXK75	0.82127
2006	9	6	LXK75	0.81871
2006	9	7	LXK75	0.81487
2006	9	8	LXK75	0.81615
2006	9	9	LXK75	0.81487
2006	9	10	LXK75	0.81487
2006	9	11	LXK75	0.81104
2006	9	12	LXK75	0.8104
2006	9	13	LXK75	0.81487
2006	9	14	LXK75	0.81743
2006	9	15	LXK75	0.81871
2006	9	16	LXK75	0.81743
2006	9	17	LXK75	0.81743
2006	9	18	LXK75	0.82254
2006	9	19	LXK75	0.82254
2006	9	20	LXK75	0.82318
2006	9	21	LXK75	0.81871
2006	9	22	LXK75	0.81296
2006	9	23	LXK75	0.81871
2006	9	24	LXK75	0.81871
2006	9	25	LXK75	0.81232
2006	9	26	LXK75	0.81487
2006	9	27	LXK75	0.81871
2006	9	28	LXK75	0.82127
2006	9	29	LXK75	0.82254
2006	9	30	LXK75	0.82127
2006	10	1	LXK75	0.82127
2006	10	2	LXK75	0.82254
2006	10	3	LXK75	0.82127
2006	10	4	LXK75	0.8219
2006	10	5	LXK75	0.82957
2006	10	6	LXK75	0.82957
2006	10	7	LXK75	0.82957
2006	10	8	LXK75	0.82957
2006	10	9	LXK75	0.83021
2006	10	10	LXK75	0.83405
2006	10	11	LXK75	0.83277
2006	10	12	LXK75	0.83469
2006	10	13	LXK75	0.8398
2006	10	14	LXK75	0.83469
2006	10	15	LXK75	0.83469
2006	10	16	LXK75	0.84172
2006	10	17	LXK75	0.84044
2006	10	18	LXK75	0.843
2006	10	19	LXK75	0.84172
2006	10	20	LXK75	0.84236
2006	10	21	LXK75	0.84172
2006	10	22	LXK75	0.84172
2006	10	23	LXK75	0.83533
2006	10	24	LXK75	0.83724
2006	10	25	LXK75	0.83852
2006	10	26	LXK75	0.8398
2006	10	27	LXK75	0.83788
2006	10	28	LXK75	0.8398
2006	10	29	LXK75	0.8398
2006	10	30	LXK75	0.83533
2006	10	31	LXK75	0.83724
2006	11	1	LXK75	0.84044
2006	11	2	LXK75	0.84108
2006	11	3	LXK75	0.84427
2006	11	4	LXK75	0.84108
2006	11	5	LXK75	0.84108
2006	11	6	LXK75	0.84811
2006	11	7	LXK75	0.85066
2006	11	8	LXK75	0.85003
2006	11	9	LXK75	0.85258
2006	11	10	LXK75	0.84363
2006	11	11	LXK75	0.85258
2006	11	12	LXK75	0.85258
2006	11	13	LXK75	0.84619
2006	11	14	LXK75	0.84875
2006	11	15	LXK75	0.85194
2006	11	16	LXK75	0.85322
2006	11	17	LXK75	0.85066
2006	11	18	LXK75	0.85322
2006	11	19	LXK75	0.85322
2006	11	20	LXK75	0.84939
2006	11	21	LXK75	0.85194
2006	11	22	LXK75	0.85322
2006	11	23	LXK75	0.85322
2006	11	24	LXK75	0.84619
2006	11	25	LXK75	0.85322
2006	11	26	LXK75	0.85322
2006	11	27	LXK75	0.84363
2006	11	28	LXK75	0.83596
2006	11	29	LXK75	0.843
2006	11	30	LXK75	0.84619
2006	12	1	LXK75	0.84747
2006	12	2	LXK75	0.84619
2006	12	3	LXK75	0.84619
2006	12	4	LXK75	0.84811
2006	12	5	LXK75	0.85386
2006	12	6	LXK75	0.85514
2006	12	7	LXK75	0.85642
2006	12	8	LXK75	0.85514
2006	12	9	LXK75	0.85642
2006	12	10	LXK75	0.85642
2006	12	11	LXK75	0.85769
2006	12	12	LXK75	0.85769
2006	12	13	LXK75	0.85706
2006	12	14	LXK75	0.86153
2006	12	15	LXK75	0.86536
2006	12	16	LXK75	0.86153
2006	12	17	LXK75	0.86153
2006	12	18	LXK75	0.86792
2006	12	19	LXK75	0.85706
2006	12	20	LXK75	0.86473
2006	12	21	LXK75	0.86345
2006	12	22	LXK75	0.86664
2006	12	23	LXK75	0.86345
2006	12	24	LXK75	0.86345
2006	12	27	LXK75	0.86792
2006	12	28	LXK75	0.87048
2006	12	29	LXK75	0.87112
2006	12	30	LXK75	0.87048
2006	12	31	LXK75	0.87048
2007	1	2	LXK75	0.87303
2007	1	3	LXK75	0.87623
2007	1	4	LXK75	0.87495
2007	1	5	LXK75	0.87112
2007	1	6	LXK75	0.87495
2007	1	7	LXK75	0.87495
2007	1	8	LXK75	0.8692
2007	1	9	LXK75	0.866
2007	1	10	LXK75	0.86089
2007	1	11	LXK75	0.86536
2007	1	12	LXK75	0.87112
2007	1	13	LXK75	0.86536
2007	1	14	LXK75	0.86536
2007	1	15	LXK75	0.87623
2007	1	16	LXK75	0.87879
2007	1	17	LXK75	0.87879
2007	1	18	LXK75	0.88006
2007	1	19	LXK75	0.87815
2007	1	20	LXK75	0.88006
2007	1	21	LXK75	0.88006
2007	1	22	LXK75	0.88262
2007	1	23	LXK75	0.88198
2007	1	24	LXK75	0.88709
2007	1	25	LXK75	0.88582
2007	1	26	LXK75	0.88198
2007	1	27	LXK75	0.88582
2007	1	28	LXK75	0.88582
2007	1	29	LXK75	0.88006
2007	1	30	LXK75	0.87942
2007	1	31	LXK75	0.87942
2007	2	1	LXK75	0.88326
2007	2	2	LXK75	0.88646
2007	2	3	LXK75	0.88326
2007	2	4	LXK75	0.88326
2007	2	5	LXK75	0.89029
2007	2	6	LXK75	0.89285
2007	2	7	LXK75	0.89476
2007	2	8	LXK75	0.89285
2007	2	9	LXK75	0.89476
2007	2	10	LXK75	0.89285
2007	2	11	LXK75	0.89285
2007	2	12	LXK75	0.89093
2007	2	14	LXK75	0.89285
2007	2	15	LXK75	0.89668
2007	2	16	LXK75	0.89668
2007	2	17	LXK75	0.89668
2007	2	18	LXK75	0.89668
2007	2	19	LXK75	0.89668
2007	2	20	LXK75	0.89668
2007	2	21	LXK75	0.89732
2007	2	22	LXK75	0.90115
2007	2	23	LXK75	0.89924
2007	2	24	LXK75	0.90115
2007	2	25	LXK75	0.90115
2007	2	26	LXK75	0.8986
2007	2	27	LXK75	0.8839
2007	2	28	LXK75	0.88006
2007	3	1	LXK75	0.87367
2007	3	2	LXK75	0.87367
2007	3	3	LXK75	0.87367
2007	3	4	LXK75	0.87367
2007	3	5	LXK75	0.86089
2007	3	6	LXK75	0.86856
2007	3	7	LXK75	0.86984
2007	3	8	LXK75	0.87431
2007	3	9	LXK75	0.87815
2007	3	10	LXK75	0.87431
2007	3	11	LXK75	0.87431
2007	3	12	LXK75	0.88134
2007	3	13	LXK75	0.88006
2007	3	14	LXK75	0.87176
2007	3	15	LXK75	0.87495
2007	3	16	LXK75	0.87495
2007	3	17	LXK75	0.87495
2007	3	18	LXK75	0.87495
2007	3	19	LXK75	0.87815
2007	3	20	LXK75	0.8807
2007	3	21	LXK75	0.8839
2007	3	22	LXK75	0.88901
2007	3	23	LXK75	0.89029
2007	3	24	LXK75	0.88901
2007	3	25	LXK75	0.88901
2007	3	26	LXK75	0.89157
2007	3	27	LXK75	0.88965
2007	3	28	LXK75	0.88646
2007	3	29	LXK75	0.88901
2007	3	30	LXK75	0.89157
2007	3	31	LXK75	0.88901
2007	4	1	LXK75	0.88901
2007	4	2	LXK75	0.89349
2007	4	3	LXK75	0.8986
2007	4	4	LXK75	0.90371
2007	4	5	LXK75	0.90499
2007	4	7	LXK75	0.90371
2007	4	8	LXK75	0.90371
2007	4	9	LXK75	0.90755
2007	4	10	LXK75	0.91202
2007	4	11	LXK75	0.91266
2007	4	12	LXK75	0.90882
2007	4	13	LXK75	0.9101
2007	4	14	LXK75	0.90882
2007	4	15	LXK75	0.90882
2007	4	16	LXK75	0.9133
2007	4	17	LXK75	0.9133
2007	4	18	LXK75	0.91074
2007	4	19	LXK75	0.90563
2007	4	20	LXK75	0.9101
2007	4	21	LXK75	0.90563
2007	4	22	LXK75	0.90563
2007	4	23	LXK75	0.91266
2007	4	24	LXK75	0.91074
2007	4	25	LXK75	0.91138
2007	4	26	LXK75	0.91138
2007	4	27	LXK75	0.90882
2007	4	28	LXK75	0.91138
2007	4	29	LXK75	0.91138
2007	4	30	LXK75	0.90691
2007	5	2	LXK75	0.90946
2007	5	3	LXK75	0.91266
2007	5	4	LXK75	0.91649
2007	5	5	LXK75	0.91266
2007	5	6	LXK75	0.91266
2007	5	7	LXK75	0.91777
2007	5	8	LXK75	0.91522
2007	5	9	LXK75	0.91713
2007	5	10	LXK75	0.91649
2007	5	11	LXK75	0.91522
2007	5	12	LXK75	0.91649
2007	5	13	LXK75	0.91649
2007	5	14	LXK75	0.91969
2007	5	15	LXK75	0.91841
2007	5	16	LXK75	0.92097
2007	5	17	LXK75	0.92161
2007	5	18	LXK75	0.92416
2007	5	19	LXK75	0.92161
2007	5	20	LXK75	0.92161
2007	5	21	LXK75	0.92608
2007	5	22	LXK75	0.92736
2007	5	23	LXK75	0.92736
2007	5	24	LXK75	0.9248
2007	5	25	LXK75	0.92161
2007	5	26	LXK75	0.9248
2007	5	27	LXK75	0.9248
2007	5	28	LXK75	0.92097
2007	5	29	LXK75	0.92225
2007	5	30	LXK75	0.92033
2007	5	31	LXK75	0.92608
2007	6	1	LXK75	0.93183
2007	6	2	LXK75	0.92608
2007	6	3	LXK75	0.92608
2007	6	4	LXK75	0.93311
2007	6	5	LXK75	0.93311
2007	6	6	LXK75	0.92991
2007	6	7	LXK75	0.92736
2007	6	8	LXK75	0.92416
2007	6	9	LXK75	0.92736
2007	6	10	LXK75	0.92736
2007	6	11	LXK75	0.92608
2007	6	12	LXK75	0.92672
2007	6	13	LXK75	0.92736
2007	6	14	LXK75	0.93183
2007	6	15	LXK75	0.93758
2007	6	16	LXK75	0.93183
2007	6	17	LXK75	0.93183
2007	6	18	LXK75	0.9427
2007	6	19	LXK75	0.94334
2007	6	20	LXK75	0.94589
2007	6	21	LXK75	0.94461
2007	6	22	LXK75	0.94525
2007	6	23	LXK75	0.94461
2007	6	24	LXK75	0.94461
2007	6	25	LXK75	0.94142
2007	6	26	LXK75	0.94206
2007	6	27	LXK75	0.94014
2007	6	28	LXK75	0.94334
2007	6	29	LXK75	0.94461
2007	6	30	LXK75	0.94334
2007	7	1	LXK75	0.94334
2007	7	2	LXK75	0.94653
2007	7	3	LXK75	0.95292
2007	7	4	LXK75	0.95484
2007	7	5	LXK75	0.95676
2007	7	6	LXK75	0.95931
2007	7	7	LXK75	0.95676
2007	7	8	LXK75	0.95676
2007	7	9	LXK75	0.96379
2007	7	10	LXK75	0.96379
2007	7	11	LXK75	0.96315
2007	7	12	LXK75	0.96571
2007	7	13	LXK75	0.96954
2007	7	14	LXK75	0.96571
2007	7	15	LXK75	0.96571
2007	7	16	LXK75	0.96826
2007	7	17	LXK75	0.9689
2007	7	18	LXK75	0.96443
2007	7	19	LXK75	0.96698
2007	7	20	LXK75	0.9689
2007	7	21	LXK75	0.96698
2007	7	22	LXK75	0.96698
2007	7	23	LXK75	0.97082
2007	7	24	LXK75	0.97018
2007	7	25	LXK75	0.96954
2007	7	26	LXK75	0.96123
2007	7	27	LXK75	0.95484
2007	7	28	LXK75	0.96123
2007	7	29	LXK75	0.96123
2007	7	30	LXK75	0.95356
2007	7	31	LXK75	0.95868
2007	8	1	LXK75	0.94973
2007	8	2	LXK75	0.95037
2007	8	3	LXK75	0.94781
2007	8	4	LXK75	0.95037
2007	8	5	LXK75	0.95037
2007	8	6	LXK75	0.93822
2007	8	7	LXK75	0.93886
2007	8	8	LXK75	0.94653
2007	8	9	LXK75	0.94525
2007	8	10	LXK75	0.93503
2007	8	11	LXK75	0.94525
2007	8	12	LXK75	0.94525
2007	8	13	LXK75	0.93567
2007	8	14	LXK75	0.93503
2007	8	15	LXK75	0.92736
2007	8	16	LXK75	0.90819
2007	8	17	LXK75	0.91585
2007	8	18	LXK75	0.90819
